Data section,8.3,6.6,5.9,4.8
Data section,8.3,7,5.9,4.9
Data section,6.6,5.7,5.6,5
Data section,26281,,,
Data section,2.8,1.4,1.7,1.5
Data section,4.1,1.6,1.3,1.2
Data section,6.1,4.2,2.4,1.2
Data section,6.1,4.2,2.9,2.2
Data section,26312,,,
Data section,52.6,54,43.8,38.4
Data section,74.7,63.8,53.5,46.3
Data section,89.4,73.1,57.7,45.4
Data section,72.2,65.2,53.9,43.2
Data section,26342,,,
Data section,60.6,53.9,58,53
Data section,72,58.4,52,44.5
Data section,84.3,70.7,56.6,41
Data section,68.5,60.7,50.5,42.4
Data section,26372,,,
Data section,103.4,118,121.2,109.3
Data section,158.7,159.4,140.8,130.4
Data section,193.9,178.5,159.7,127.6
Data section,164.6,158.1,142,128.3
Data section,26403,,,
Data section,30,26.5,31.9,28.5
Data section,42.4,34.1,31.1,27.5
Data section,57.5,47.4,37.3,25.9
Data section,52.6,45.4,36.5,28.8
Data section,26433,,,
Data section,53.9,62.7,65.9,63.3
Data section,93.6,94.6,89.5,85.7
Data section,129.6,123.3,110.5,92.7
Data section,121.6,121.4,110.3,99.4
Data section,26464,,,
Data section,51.1,50.8,48.1,45.8
Data section,51.1,48.5,42.4,39.6
Data section,65.2,52,34.9,28
Data section,44.5,38.9,30.5,22.5
Data section,26494,,,
Data section,164.5,158.3,137,134.9
Data section,165.7,128.1,107.2,104
Data section,177.5,137.7,97.3,67.4
Data section,110.2,98.8,72.9,52.2
Data section,26525,,,
Data section,201,189.1,139.6,127.2
Data section,196.1,144.9,118.2,108.3
Data section,160.1,130.8,109.3,73.2
Data section,96.6,91.5,71.9,52.8
Data section,26556,,,
Data section,93.8,90.4,77.7,76.2
Data section,92.3,74.8,66.8,65.6
Data section,93.5,75.9,57.2,41.3
Data section,62.1,57.2,42,30.5
Data section,26586,,,
Data section,35.4,36.1,38.3,36
Data section,41.1,43.3,40,31.7
Data section,52.8,43.5,39.8,30.5
Data section,39.5,39.3,35.5,30.3
Data section,26617,,,
Data section,21.6,22.4,23.6,21.1
Data section,17.5,19.6,19.5,17.1
Data section,14.4,11,11,12.6
Data section,12.7,10,8.4,6.7
Data section,26647,,,
Data section,36.8,36.3,36.8,31.3
Data section,39.7,37.3,32.5,28.9
Data section,47.8,38.9,29.5,25.4
Data section,39.9,33.5,27.1,24
Data section,26678,,,
Data section,115.1,122.8,116,105.9
Data section,150.9,145.6,126.3,116.4
Data section,175.2,153.3,142.5,119.9
Data section,146.3,142.8,128.2,111.5
Data section,26708,,,
Data section,66.9,73.3,57.2,50.8
Data section,100.9,88.9,77.3,65.7
Data section,113.1,97.2,83.3,63.4
Data section,93.1,84.7,71.7,61.5
Data section,26737,,,
Data section,97.5,136.5,108,94.5
Data section,189.6,192.2,163.6,145.4
Data section,219.9,201.7,185.9,145.2
Data section,188.6,180.7,160.4,141.9
Data section,26768,,,
Data section,52.9,59,62.2,55.2
Data section,87.1,86.6,79.6,73.6
Data section,115.6,105.7,96.3,78.5
Data section,106.5,102.5,93.1,83
Data section,26798,,,
Data section,42.5,48.1,54.7,50.8
Data section,51,58.7,55.3,49
Data section,52,48.4,47.1,41.7
Data section,44.2,42.9,37.8,32.8
Data section,26829,,,
Data section,49.4,45.6,46.8,55
Data section,26.9,36.3,34.1,33.2
Data section,23.8,19,23.5,18.8
Data section,16.4,14.1,11.3,8.6
Data section,26859,,,
Data section,313.3,290.4,230.6,207.2
Data section,286.4,218.3,178.8,164.2
Data section,213.1,169.4,134.2,96.1
Data section,123.9,113.7,85.3,60.8
Data section,26890,,,
Data section,392.3,353.7,287.6,265.5
Data section,309.5,259.6,220.3,209.4
Data section,229.4,194,180.6,132
Data section,135.7,133.6,109.3,84.1
Data section,26921,,,
Data section,67.9,68.7,54,51.8
Data section,75.6,58.5,50.9,48.4
Data section,71.3,58.7,45.7,31.8
Data section,46.9,43.7,32.7,24
Data section,26951,,,
Data section,11.4,11.4,13.2,11.8
Data section,17.2,16.1,13.9,11.4
Data section,29.3,23.6,16.5,12.2
Data section,24.4,21.7,17.7,14
Data section,26982,,,
Data section,0.4,0,0.2,0.2
Data section,0.9,0,0,0
Data section,2.7,1.6,0.3,0
Data section,3,1.8,1.2,0.7
Data section,27012,,,
Data section,50.3,53.3,55.6,47.3
Data section,45,47.4,42.4,37.3
Data section,21.6,17.5,16.5,24.5
Data section,16.7,13.7,11,9.6
Data section,27043,,,
Data section,65.2,78.6,68.9,64.7
Data section,100.9,97.1,85.3,79.6
Data section,117.1,105,94.3,83.3
Data section,94.9,94.2,87.6,79.8
Data section,27073,,,
Data section,68.9,66.8,64.5,59.5
Data section,91.2,79.6,72.3,64.8
Data section,114.5,98.9,79.8,63.2
Data section,94.9,86.7,74.6,66
Data section,27102,,,
Data section,42.6,47.5,52,47.1
Data section,61,63.8,57.2,53.9
Data section,71.1,67.3,64.1,52.8
Data section,60.1,59,55.3,52.3
Data section,27133,,,
Data section,19.7,16,17.1,14.6
Data section,29.5,21.3,19,16.6
Data section,44.9,36,24.2,16.3
Data section,41.1,34.5,26.9,20.5
Data section,27163,,,
Data section,33.1,34.8,38,34.7
Data section,43.2,45.3,42.3,38.5
Data section,55.8,51,46.8,37.4
Data section,52,49.7,43.3,36.8
Data section,27194,,,
Data section,130.3,153.5,130.5,127
Data section,173.4,158.8,139.5,136.2
Data section,159.5,143.3,129.1,109.9
Data section,112,111.1,101.3,86.4
Data section,27224,,,
Data section,208.1,196.1,152.9,143.8
Data section,176.1,148,123.8,117.5
Data section,149.3,117.7,95.1,69.2
Data section,90.7,82.3,61.6,44.4
Data section,27255,,,
Data section,131.1,106.5,81.2,73.8
Data section,100.3,75.7,62.9,57.4
Data section,125.7,88.2,47.6,32.2
Data section,79.2,64.4,41.1,24.5
Data section,27286,,,
Data section,50.6,54.4,46.3,47.8
Data section,64,52.1,46.4,47.4
Data section,68.1,57.4,47,33.8
Data section,46.3,44.1,34.1,26.3
Data section,27316,,,
Data section,4.6,4.7,5.1,4.4
Data section,6,5.8,5,3.9
Data section,7.7,6.4,5.3,3.9
Data section,6,5.4,4.7,4.1
Data section,27347,,,
Data section,0.4,1.7,0.6,0.6
Data section,2.8,2.4,2.2,2
Data section,3.3,2.7,2.6,2.5
Data section,3.6,2.9,2.8,2.6
Data section,27377,,,
Data section,44.5,46.3,42.4,36.5
Data section,59.5,52.7,46.4,43.4
Data section,61.8,53.8,47.8,42.8
Data section,54.1,48.7,43.1,41.8
Data section,27408,,,
Data section,47,58.7,51,46.9
Data section,64.3,66.9,58.1,52.4
Data section,67.8,59,54.5,50.1
Data section,56.1,53.9,48.5,42.5
Data section,27438,,,
Data section,78.6,81.4,76.5,67.6
Data section,94.7,88.3,79,67.2
Data section,96.3,83.8,73.9,59.3
Data section,76.6,70.4,60.8,53.2
Data section,27467,,,
Data section,91.1,100,105.4,97.9
Data section,114.2,118.8,107.3,98.5
Data section,129.1,118.7,110.6,88.3
Data section,107,102.8,93.1,84.6
Data section,27498,,,
Data section,30.7,28,27.7,23.6
Data section,44.8,35.7,32.4,28.4
Data section,65.4,53.3,38.6,27.1
Data section,60.4,51.8,41.1,31.8
Data section,27528,,,
Data section,54.4,63.5,62.6,56.9
Data section,84.6,87.9,80.8,72.6
Data section,110.8,104.6,95.3,75
Data section,99.3,98.4,88.3,77.1
Data section,27559,,,
Data section,95.3,92.8,87.7,81.3
Data section,85.4,79.2,69.8,63.5
Data section,56.8,47.8,38.4,38
Data section,34,31.1,25.8,20
Data section,27589,,,
Data section,335.3,324.7,251.3,238.1
Data section,308.8,253.3,212.2,203.1
Data section,234,197.3,178.4,126.8
Data section,136.7,133.7,108.3,83.5
Data section,27620,,,
Data section,467.1,422.2,337.9,310.9
Data section,420.4,323.9,270.1,255.1
Data section,369.8,306.9,256.9,174.5
Data section,221.7,214.6,171.7,128.8
Data section,27651,,,
Data section,143.7,135.3,120.8,116.1
Data section,118.4,103.2,92.3,87.1
Data section,87,73,61.8,47.7
Data section,50.5,47.9,36,26.8
Data section,27681,,,
Data section,2.7,1.1,1.3,1.5
Data section,5.9,2,1.6,1.3
Data section,13.7,9.4,3.9,1.5
Data section,12.4,9.4,6.2,3.9
Data section,27712,,,
Data section,4.1,3.8,3.2,2.7
Data section,6.9,4.9,4.4,4
Data section,9.3,7.3,5.9,4.8
Data section,9.3,7.5,6.7,5.6
Data section,27742,,,
Data section,6.7,4.7,5.3,4.9
Data section,9.7,6.1,5.4,5.4
Data section,14.7,11.3,7.6,5.8
Data section,14.2,11.1,8.7,7.6
Data section,27773,,,
Data section,75.4,90.2,79.5,72
Data section,100.5,103.6,88.5,77.9
Data section,109.5,95.2,89.4,75.6
Data section,87.9,84.7,75.7,65.1
Data section,27803,,,
Data section,106.8,111.5,109.8,100.1
Data section,139.9,126.2,110.8,93.1
Data section,151,130.6,110.3,85.5
Data section,119.4,109.5,93.3,80.3
Data section,27833,,,
Data section,65.9,67.9,70.6,61.2
Data section,78.8,78.5,68.6,59.6
Data section,87.6,75.7,64.3,49.5
Data section,70.8,63.5,52.9,44.1
Data section,27864,,,
Data section,36.4,34.3,35.8,30.1
Data section,38.1,37.4,34.7,29.5
Data section,39.8,32,27.8,21.8
Data section,34.5,28.7,22.2,16.6
Data section,27894,,,
Data section,25,25,26,23.2
Data section,28.4,28.3,26.7,23.4
Data section,28.1,24.5,22.8,18.7
Data section,25.3,22.7,18.7,15
Data section,27925,,,
Data section,58.2,61.3,61.5,60.2
Data section,51.2,51.6,46.9,44.9
Data section,35.4,29.2,26.2,27.2
Data section,24.8,22.3,18.6,14.7
Data section,27955,,,
Data section,172,145.4,125.9,118.5
Data section,126.7,98.9,83.1,76.6
Data section,74.9,58,52.2,39
Data section,43.5,38.3,28.2,19.8
Data section,27986,,,
Data section,658.9,624.8,477.4,441.4
Data section,617.1,486.5,406.5,385.5
Data section,466.2,392.8,336.4,254.2
Data section,279.4,274.3,221.9,169.4
Data section,28017,,,
Data section,153.9,151.2,134.2,131.7
Data section,124.6,118.5,108.1,107.3
Data section,103.1,88.4,85.5,64.1
Data section,66.9,65.2,51.3,39.4
Data section,28047,,,
Data section,36.8,40.8,41.3,36.7
Data section,39,48.9,45.3,38.5
Data section,43.3,38.6,39.7,34.5
Data section,34.4,34,31.3,27.7
Data section,28078,,,
Data section,1.5,1.4,1.4,1.2
Data section,2.4,1.9,1.7,1.5
Data section,3.5,2.6,2,1.8
Data section,3.7,2.8,2.4,2.1
Data section,28108,,,
Data section,6.8,6.3,6.7,5.9
Data section,9.1,7.4,6.4,6.2
Data section,11.6,9.6,8.3,6.6
Data section,10.8,9.1,7.8,7.5
Data section,28139,,,
Data section,111.1,100.8,102.4,92.6
Data section,117.5,107.8,94.5,84.2
Data section,145.2,117.5,92.7,75.3
Data section,116.6,104.4,85.4,68.1
Data section,28169,,,
Data section,9.2,7.7,8.8,8.3
Data section,11.8,8.5,7.5,6.7
Data section,14.8,11.6,9.6,6.5
Data section,13.1,10.6,8.6,7.3
Data section,28198,,,
Data section,12.2,12.1,13.4,11.9
Data section,17.1,15.9,13.7,12.5
Data section,21.1,17.5,15,11.7
Data section,19.5,16.3,13.6,11.6
Data section,28229,,,
Data section,85.9,89.9,111.4,98.3
Data section,89.6,102.7,96.2,83.7
Data section,84.6,74.1,73.9,65.8
Data section,70.9,65.2,55.9,46.9
Data section,28259,,,
Data section,45.2,50.1,59.4,54.8
Data section,41.2,54.3,52.2,45.7
Data section,38.7,33.9,33.6,32.8
Data section,33,29.8,24.3,19.3
Data section,28290,,,
Data section,86.6,84.1,89,85.1
Data section,69.6,70.2,62.6,57.3
Data section,49,40.8,34,33
Data section,28.4,25.7,21,16.1
Data section,28320,,,
Data section,199.3,161.4,130.6,122.7
Data section,183.2,116.4,95.2,85.4
Data section,132.6,101.5,77.1,47.7
Data section,75,65.9,47.1,32
Data section,28351,,,
Data section,170.5,144,128.4,119.5
Data section,127.1,101.7,84.7,77.7
Data section,99.9,80.1,69.9,46.9
Data section,58,53.6,41.4,29.9
Data section,28382,,,
Data section,54.7,46.4,47.3,48.3
Data section,51.9,39.8,35.6,35.6
Data section,50.8,40.4,33.6,22.6
Data section,35.1,31.6,22.8,16.3
Data section,28412,,,
Data section,49.7,54.5,59.7,54.4
Data section,48.6,67.4,63.6,55.6
Data section,62.9,56.7,59.2,51.2
Data section,50.3,50.4,46.8,42.4
Data section,28443,,,
Data section,8.9,8.8,7.3,6.5
Data section,13.3,10,9.4,8.6
Data section,16.8,13.6,11.4,9.6
Data section,15.8,13.3,12.3,10.7
Data section,28473,,,
Data section,33.7,38.4,40.6,36.1
Data section,45.4,44.7,39.1,36.8
Data section,48.6,43.4,41.2,37.3
Data section,43,39.7,36.1,35.8
Data section,28504,,,
Data section,35.9,32.8,30.4,27.8
Data section,45.2,36.5,32,28.9
Data section,55,44.5,34.1,27.1
Data section,44.4,39.6,32.7,26.8
Data section,28534,,,
Data section,47.6,45.7,46.7,42
Data section,42.7,45.1,40.7,34
Data section,44.2,36.7,33.8,26.4
Data section,34.2,29.6,24.3,20
Data section,28563,,,
Data section,165.3,171.5,176.3,151.9
Data section,186,187.1,165.2,142.3
Data section,166.7,143.3,121.9,106.4
Data section,132,118.2,96.7,79
Data section,28594,,,
Data section,33.3,32.9,38.4,33.3
Data section,38.6,38,35,30.3
Data section,43.1,36.2,31.7,25.3
Data section,38.1,33.4,27.8,22.4
Data section,28624,,,
Data section,22.5,32.7,29.5,27.7
Data section,46.8,50.7,46.2,42.5
Data section,60.5,58.4,56.2,46.9
Data section,57,57.5,53.1,48
Data section,28655,,,
Data section,69.9,71.2,81.5,82
Data section,59.1,64.8,59.9,59.6
Data section,57,50.2,44.8,41.3
Data section,37.6,36.4,32.8,28.3
Data section,28685,,,
Data section,503.8,488,375.3,354.3
Data section,469.9,380.6,316.4,300.7
Data section,417.8,338.4,275.6,189.5
Data section,249.1,234.2,180.6,132.4
Data section,28716,,,
Data section,266.3,248.5,190,175.5
Data section,201.7,180.4,152.5,142.6
Data section,156,127.8,117.5,85.4
Data section,91,86.4,67.8,50.6
Data section,28747,,,
Data section,78.5,87.2,67.2,65.5
Data section,85.5,71.7,63.3,60.3
Data section,62.1,53.2,47.6,36.6
Data section,39.1,37.8,29.5,22.8
Data section,28777,,,
Data section,2.5,1.9,2.9,2.7
Data section,3.6,2.4,2,1.4
Data section,10,6.8,2,1.2
Data section,8.5,6.3,4.1,2.5
Data section,28808,,,
Data section,47.8,53.1,47.3,41.8
Data section,66,61.5,58.5,53.9
Data section,72.7,63.7,63.3,59.9
Data section,68,62.2,62.7,58.7
Data section,28838,,,
Data section,3,2.8,3.8,3.7
Data section,4.5,3.5,3.2,3.2
Data section,6.1,4.8,3.6,3.4
Data section,6,4.7,3.9,3.9
Data section,28869,,,
Data section,34,34.3,36.6,33.8
Data section,38.6,35.4,30.7,26.8
Data section,44.8,36.3,29,23.6
Data section,35.7,31.8,26.3,21.2
Data section,28899,,,
Data section,81.1,75.6,80.3,71.7
Data section,82.9,72.4,63.7,50.5
Data section,81,64.3,43.9,36.3
Data section,60.1,49.9,37.5,28.1
Data section,28928,,,
Data section,106.5,116,123.2,108.3
Data section,127.4,134.2,118.1,103.2
Data section,131.3,115.5,101.5,84
Data section,105.5,96.6,81.7,69.3
Data section,28959,,,
Data section,51.6,68.3,57.1,50.2
Data section,116.3,107.4,93.4,81.6
Data section,149.3,131.2,116.8,89
Data section,140.6,130.4,111.8,93.3
Data section,28989,,,
Data section,62.3,65.3,69.9,64.3
Data section,87.8,82.9,77.3,69.5
Data section,103.1,95.1,87.6,67.1
Data section,93.9,91,79.9,68.1
Data section,29020,,,
Data section,74.2,70.8,66.1,62.7
Data section,69.3,64.8,57.3,54.1
Data section,60.6,51,46.2,37.2
Data section,40.6,37.5,31.6,25
Data section,29050,,,
Data section,146.2,118.3,100.3,93.8
Data section,114.8,81.1,67.1,60
Data section,75.9,57.2,44.7,30
Data section,41.5,35.3,24.6,16.4
Data section,29081,,,
Data section,221.8,200.4,133.2,119.8
Data section,246.5,166.3,133.5,122.4
Data section,237.6,184.2,130.3,85.4
Data section,147.4,132.6,97,66.9
Data section,29112,,,
Data section,118.5,97.7,89.6,88.2
Data section,105.1,76.4,69.3,68.2
Data section,86.3,72.6,66.3,42.2
Data section,54.9,52.4,40.3,30.4
Data section,29142,,,
Data section,11.4,12,12.4,10.8
Data section,10.2,12.3,11.6,9.6
Data section,6.5,5.1,5.3,6.5
Data section,5.3,4.4,3.6,3
Data section,29173,,,
Data section,35.3,35.3,34.8,31.3
Data section,37.5,35.1,34.8,32.2
Data section,40.7,34.7,34,31.6
Data section,36.9,32.8,32.3,29.8
Data section,29203,,,
Data section,17.1,18.4,17.2,15.2
Data section,27.1,22.5,19.4,18.2
Data section,32.1,27.5,23.1,19.4
Data section,28.1,24.8,21.7,21
Data section,29234,,,
Data section,49.4,44.5,41.3,36.4
Data section,53.9,45.2,39.2,33.8
Data section,59.3,47.1,35.5,28.2
Data section,45.9,40,31.8,24.6
Data section,29264,,,
Data section,94.3,99.1,86.6,77.4
Data section,130.7,119,104.1,89.3
Data section,147.4,130.2,118.8,88.4
Data section,120.8,113,99,86.8
Data section,29294,,,
Data section,68.1,66.8,72.3,63.2
Data section,87.3,77.8,67.3,57.4
Data section,98.2,83.3,63.9,47.5
Data section,77.7,68.2,55.1,44.6
Data section,29325,,,
Data section,33.4,34.9,37,31.7
Data section,43.7,43.2,39.4,34.3
Data section,45.5,38.9,35.1,29.9
Data section,41.2,36.8,31,25.6
Data section,29355,,,
Data section,33.1,36.5,34.3,30.9
Data section,58.5,52.8,47.3,41.6
Data section,74.3,68.2,59.1,44.1
Data section,67.2,64.6,56,47.4
Data section,29386,,,
Data section,124.9,118.8,110.3,103.6
Data section,121.6,106.3,94.1,88.3
Data section,99.2,84.9,73,60.6
Data section,64.8,61.2,52.7,42.2
Data section,29416,,,
Data section,383.8,351.9,298.5,287.5
Data section,344.4,266.1,223,211.8
Data section,245.8,200.3,175.3,126
Data section,146.6,138.2,107.4,79.9
Data section,29447,,,
Data section,205.6,184.2,147.1,134.5
Data section,152.4,124.3,104.9,96.7
Data section,95.7,75.8,65.4,53.2
Data section,57.4,52.4,39.8,28.6
Data section,29478,,,
Data section,139.8,150.1,127.8,126.1
Data section,151.1,134.6,119.4,118.5
Data section,141.6,124.1,109.5,81
Data section,91.6,91.2,73.2,57.8
Data section,29508,,,
Data section,26.2,21,26.5,24.2
Data section,32.6,24.3,22,17.8
Data section,39.4,30.9,20.9,15
Data section,30.8,26.6,20.5,15.4
Data section,29539,,,
Data section,29.1,26.8,25.4,21.9
Data section,32.9,25.2,23.9,20.3
Data section,29.5,23.5,19.6,17.4
Data section,24.6,20.3,18.1,14.9
Data section,29569,,,
Data section,24.8,23.6,39.3,36.4
Data section,25.6,23.1,20.3,17.9
Data section,26.4,20.8,14.8,14.1
Data section,22,17.6,13.6,11.6
Data section,29600,,,
Data section,146,154.3,147.4,131
Data section,147.3,153.8,134.4,116.1
Data section,117.8,100.5,92.2,92
Data section,87,82.2,71.3,59.6
Data section,29630,,,
Data section,81.1,77.2,70.9,62.7
Data section,94.5,82.5,72.8,60.7
Data section,100.2,84.1,70.5,52.7
Data section,79.6,70.6,58.2,48.3
Data section,29659,,,
Data section,153.4,177.9,167.6,144.9
Data section,221.5,223.7,191.7,166
Data section,239,215.2,195.9,150.2
Data section,194.8,183.4,159,136.5
Data section,29690,,,
Data section,65.8,80.7,72,63.2
Data section,132.8,127.3,113.7,103.2
Data section,170.4,155.9,145,114.4
Data section,158.1,152.5,137.5,121
Data section,29720,,,
Data section,32.4,34,35.2,32
Data section,49.9,45.5,41.6,36.4
Data section,64.5,58.3,46.2,35.4
Data section,56.2,52.9,44.8,37.4
Data section,29751,,,
Data section,63.1,64.9,58.5,57.2
Data section,84.7,71.6,62.4,61.7
Data section,89.7,78.7,69.1,53.3
Data section,64,61.8,55.2,46.1
Data section,29781,,,
Data section,381.7,342.3,281.3,263.3
Data section,287.8,238.5,202,190.2
Data section,245.3,191.5,146.5,106.6
Data section,145.7,131.8,97.8,69.1
Data section,29812,,,
Data section,134,117.4,92.3,85.9
Data section,131.9,89.1,73.1,67.1
Data section,104.1,82,63,43.1
Data section,62.9,57.1,42.9,30.8
Data section,29843,,,
Data section,27.8,32.7,24.8,24.5
Data section,35.6,31.9,27.5,27
Data section,36.9,30.8,27.2,19.2
Data section,25.5,23.9,18.3,13.8
Data section,29873,,,
Data section,18.3,18.8,16,13.9
Data section,26.7,23.2,20.7,17
Data section,29,23.5,19.2,15.4
Data section,24.4,21.8,17.7,14
Data section,29904,,,
Data section,30,34.8,36.2,33.6
Data section,33.4,31,31.9,32.7
Data section,19.7,17.4,22.9,24.6
Data section,18.5,17,17.6,17.2
Data section,29934,,,
Data section,1.5,0.4,0.7,0.7
Data section,2.5,0.5,0.3,0.4
Data section,4,2.5,1.2,0.4
Data section,4.3,2.7,1.7,1.2
Data section,29965,,,
Data section,50.4,52.2,52.9,47.5
Data section,50.4,53.4,46.2,39.6
Data section,50.1,41.5,35.5,32.2
Data section,37,33.6,28.2,23
Data section,29995,,,
Data section,78.4,73.3,68.3,60.4
Data section,93.3,78.1,68.9,57.4
Data section,94.5,79.7,66.7,50.1
Data section,75,66.9,55.6,46.5
Data section,30024,,,
Data section,178.7,196.7,204.6,176.1
Data section,183.8,212.4,186.3,156.6
Data section,158.4,140.2,129.9,112.4
Data section,111.2,102.4,85.8,71.1
Data section,30055,,,
Data section,103.4,114.5,134.7,117.4
Data section,92,128.2,119.5,101.7
Data section,90.6,79.2,86.1,74.9
Data section,69.8,63.9,53.7,43.5
Data section,30085,,,
Data section,55.1,59.5,65.8,60
Data section,56,65.3,62.6,54.9
Data section,49.1,43.5,42.6,40.4
Data section,42,38.7,32,26
Data section,30116,,,
Data section,34.9,31,30.7,31.9
Data section,33,25.9,23.1,21.8
Data section,25.1,20.2,16.1,14
Data section,17.7,15.4,12.6,9.7
Data section,30146,,,
Data section,97.6,95.8,76,74.1
Data section,94.2,72.3,58.5,53
Data section,90.2,69.5,49.8,32.7
Data section,53.6,47.3,34.7,24.2
Data section,30177,,,
Data section,231.7,198.6,158.9,146.5
Data section,165.7,134.1,112.9,102.8
Data section,108.2,86.7,76.3,56.7
Data section,60.8,56.2,43,31.1
Data section,30208,,,
Data section,36.6,35.3,32.1,29.1
Data section,44.6,32.6,28.3,27.8
Data section,46.7,38.8,33.5,20.5
Data section,31.8,29.9,22.9,17.2
Data section,30238,,,
Data section,42.3,52.7,58.2,47.9
Data section,63.7,72.9,67.2,59
Data section,82.8,75.8,72.5,61.2
Data section,67.5,68.6,64.5,59
Data section,30269,,,
Data section,57.6,65.6,59,47
Data section,83.8,72.9,69.6,63.5
Data section,83.7,70.8,63.2,65.5
Data section,78.7,69.4,67.1,61
Data section,30299,,,
Data section,63.3,63.9,62.5,53.9
Data section,74.5,71.3,62.3,57.6
Data section,78,66.2,58.9,54.5
Data section,69.8,61.3,52.4,49
Data section,30330,,,
Data section,92.8,92.9,85.7,75.9
Data section,91.1,96.2,85.2,76.2
